"id","transcription","year","month","day"
"sgb-364","‎‏פ״נ‏‎ ‎‏איש צדיק וישר בנדיבים‏‎ ‎‏הלך תמיד דרך טובים‏‎ ‎‏פועל טוב וכשר מעללים‏‎ ‎‏היטיב לקרוביו גם לזרים‏‎ ‎‏ה״ה רבי מאיר בר משה‏‎ ‎‏מת ביום עש״ק י״ד תשרי‏‎ ‎‏ונקבר ביום א׳ ט״ז בו‏‎ ‎‏תרמ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Meyer Götzel geb. 5. Nov. 5588 gest. 7. Oct. 56[4?]2","","",""
"sgb-365","‎‏פ״נ‏‎ ‎‏איש [...] צדיק וישר‏‎ ‎‏ירא א[להים וס]ר [מ]רע‏‎ ‎‏[ה״ה] רבי מאיר בר משה‏‎ ‎‏מא[נ]נהיימער הלוי הלך‏‎ ‎‏לעו[ל]מו ביום ג׳ כ״ח מנחם‏‎ ‎‏אב ונקבר ביום ה׳ [...]‏‎ ‎‏תרמ״א לפ״[ק]‏‎ ‎‏תנצב״ה‏‎ Hier ruht Meyer Mannheimer a. Uckerath geb. den 3. Dez. 5598 gest. den 23. Aug. 5641.","","",""
"sgb-368","‎‏[...]ר !‏‎ ‎‏[...]ה בית בת יצחק‏‎ ‎‏[מת]הביום ה׳ כ״ה שבט תרפ״א לפ״ק‏‎ ‎‏עטרת בעלה אם טובה אל בניה לאביונים‏‎ ‎‏משענה יש שכר לפעולתה תנצב״ה‏‎ Hier ruht Frau Pauline Marx geb. Böheimer geb. am 10. Nov. 1859 gest. am 3. Febr. 1921. ‎‏אברהם בר הח״ר שימחה‏‎ ‎‏הלך בעלמו בשם טוב בים ג׳ !‏‎ ‎‏י״ד כסלו תרצ״ב לפ״ק תנצב״ה‏‎ Abraham Marx geb. am 27. Jan. 1851 gest. am 24. Nov. 1931.","","",""
"sgb-370","‎‏פ״נ‏‎ ‎‏יעקב בר אברהם פייט‏‎ ‎‏הלך לעולמו ביום ש״ק ט״ז אב‏‎ ‎‏תר״פ לפ״ק מהיר היה במלכתו!‏‎ ‎‏בזמן קצר פעולתו בכו עליו בנו‏‎ ‎‏ובתו תנצב״ה‏‎ Jacob Feith geb. 3. Juli 1861 gest. 31. Juli 1920.","","",""
"sgb-371","‎‏פ״נ‏‎ ‎‏פרייסכה בת החבר ר׳‏‎ ‎‏אהרן הלוי אשת מנחם‏‎ ‎‏צבי הלכה לעולמה ביום‏‎ ‎‏עש״ק כ״ט סיון תרע״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Philippine Neumann geb. Simon geb. 26. Juni 5604 (1844) gest. 4. Juli 5673 (1913)","","",""
"sgb-372","‎‏פ״נ‏‎ ‎‏מנחם צבי בר אברהם‏‎ ‎‏ישר וכשר בכל מדותיו‏‎ ‎‏כל מעשיו היו לשם שמים‏‎ ‎‏שמו נודע לשבח ולתהלה‏‎ ‎‏הלך בעולמ׳ ביום ע״ש שלים !‏‎ ‎‏יום א׳ דר״ח אדר תרנ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Emanuel Neumann gest. im Jahre 5659, im Alter von 67 Jahren.","","",""
"sgb-373","‎‏מצבת קבורת‏‎ ‎‏אשה ישרה מרת‏‎ ‎‏בילא בת יחיאל‏‎ ‎‏אריה הכהן אשת‏‎ ‎‏דוד בר אליהו‏‎ ‎‏הכהן מתה בזקנה‏‎ ‎‏בכ״א אדר תרנ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Sibilla Dannenberg geb. im Jahre 5571. gest. 20. März 5652.","","",""
"sgb-374","‎‏שמע אל את שאלתי‏‎ ‎‏וטוב וחסד ירדפוני כל ימי‏‎ ‎‏חיי כי מעללי חסד וישר‏‎ ‎‏וז״ל אמר כן ר׳ שמואל‏‎ ‎‏בר צבי יעקב הערשטאט‏‎ ‎‏אשר גוע בעיר קולוניא‏‎ ‎‏ביום ט״ז בתמוז ונקבר‏‎ ‎‏ביום י״ח בתמוז תרמ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Samuel Herstatt, geb. im Jahre 5575, gest. den 15. Juli 5649.","","",""
"sgb-375","‎‏פ״נ‏‎ ‎‏גוית אשה ישרה גולדא‏‎ ‎‏קאנן אשת אברהם בר‏‎ ‎‏מאיר מתה פתאם‏‎ ‎‏במבחר שנותיה אחר‏‎ ‎‏ישבה ד׳ שבועות עם‏‎ ‎‏אישה ובניה בזיעגבורג‏‎ ‎‏ביום י״א סיון ונקברה‏‎ ‎‏ביום י״ג סיון תרמ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Carolina Meyer","","",""
"sgb-376","‎‏פ״נ‏‎ ‎‏שב פה העובר הואל עמוד ההלך‏‎ ‎‏והטף דמע עלי הקבר‏‎ ‎‏עת תדע גוית מי פה שוכנת‏‎ ‎‏תוסיף בכי תכפיל קרוא שבר‏‎ ‎‏אשה רדפת צדק ופועלת יושר‏‎ ‎‏והצניעה לכת כל ימיה‏‎ ‎‏על כן כל מכיריה כבדוה‏‎ ‎‏ה״ה מרת פיילכא בת רבי‏‎ ‎‏קלונימוס אשת רבי שמואל מתה‏‎ ‎‏ביום ה׳ ו׳ אייר ונקברת ביום א׳‏‎ ‎‏ט׳ בו תרמ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Sam[uel Her]statt geb. Fanni [Bie]lefeld geb. 19. Dec. 5580 gest. 1. Mai 5644","","",""
"sgb-377","‎‏פ״נ‏‎ ‎‏האשה היקרה והצדקת‏‎ ‎‏אשת חיל עקרת הבית‏‎ ‎‏יראת אלהים וחוננת דלים‏‎ ‎‏מרת אידא בת רבי יצחק‏‎ ‎‏הכהן אשת רבי אלכסנדר‏‎ ‎‏הלוי מתה במבחר שנותיה‏‎ ‎‏ביום שבת קדש כ״א ניסן‏‎ ‎‏ונקברה ביום ב׳ כ״ג בו‏‎ ‎‏תרמ״ג לפ״ק‏‎ ‎‏ויברך אחריה אישה ובניה‏‎ ‎‏וכל מכירי׳ טובה וצדקתה‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Alexander Stern geb. Ida Löw geb. 16. April 5611 gest. 27. April 5643","","",""
"sgb-378","‎‏פ״נ‏‎ ‎‏האשה היקרה והצדקת‏‎ ‎‏אשת חיל עקרת הבית‏‎ ‎‏עטרת בעלה ותפארת בניה‏‎ ‎‏אשה יראת אלהים‏‎ ‎‏ה״ה מרת שרה בת רבי‏‎ ‎‏יוסף אשת רבי יעקב‏‎ ‎‏מגייסטינגען [מת]ה במבחר‏‎ ‎‏שנותיה [...] כ״ז אב‏‎ ‎‏ונקברה ביום ג׳ כ״ח בו‏‎ ‎‏תרל״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau [...] N[at]han geb. Sa[ss]en","","",""
"sgb-379","‎‏פ״נ‏‎ ‎‏שרה בת מנחם‏‎ ‎‏הלכה לולמה ביום !‏‎ ‎‏א׳ כ״ד ניסן תר״פ לפ״ק ׃‏‎ ‎‏היא היתה נזר לבעלה‏‎ ‎‏ופארת לבניה והדריכה!‏‎ ‎‏למישרים את בניה תנצב״ה‏‎","","",""
"sgb-380","Dina Wagner geb. Oppenheimer geb. 16.8.1859 gest. 20.1.1920","","",""
"sgb-381","‎‏פ״ט‏‎ ‎‏יצחק בר יהודה הלך‏‎ ‎‏לעולמו ביום א׳ י״ג טבת‏‎ ‎‏תר״פ לפ״ק נאסף בחצי‏‎ ‎‏ימיו כי לקח אותו אלדים‏‎ ‎‏למרומיו לעצבון אשתו ובתו‏‎ ‎‏תנצב״ה‏‎ Hier ruht Hugo Neumann geb. 17. Juli 1874 gest. 4. Jan. 1920.","","",""
"sgb-382","‎‏פ״ט‏‎ Jettchen Böheimer geb. in Attendorn 12. Okt. 1861 gest. in Siegburg 28. Okt. 1919. ‎‏תנצב״ה‏‎","","",""
"sgb-383","Karola Bernauer 1906 - 1919 Nanny Bernauer 1880 - 1960","1919","10","10"
"sgb-384","‎‏פ״ט‏‎ ‎‏גוית איש עניו בכל עניניו‏‎ ‎‏מכאל ב״ר אברהם פייט !‏‎ ‎‏קטפו המות בכפר בושידע ביום‏‎ ‎‏ה׳ ב׳ דר״ח אייר תרע״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Michael Feith geb. 11. Jan. 1869 gest. 1. Mai 1919.","1919","5","1"
"sgb-385","‎‏עדה המצבה‏‎ ‎‏כמגן דוד‏‎ ‎‏כי פ״נ איש אשר לו‏‎ ‎‏גמל ה׳ כצדכתו כבר !‏‎ ‎‏ידיו השיב לו כי‏‎ ‎‏שמר דרכי ה׳ דוד‏‎ ‎‏בר אליהו הכהן מת‏‎ ‎‏בי״ב טבת תרנ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht David Dannenberg geb. im Jahre 5570, gest. 12. Januar 5652.","1890","1","12"
"sgb-386","‎‏פה נקברת‏‎ ‎‏גילדא בת יצחק‏‎ ‎‏מתה ח״י טבת תר״נ לפ״ק תנצב״ה ׃‏‎ Hier ruht Karoline Marx geb. Schulze, geb. 12. November 1859, gest. 9. Januar 1889.","1889","1","9"
"sgb-387","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת בעלה‏‎ ‎‏ותפארת בניה ובני בניה‏‎ ‎‏ה״ה אשה יראת אלהים‏‎ ‎‏פועלת טוב [כ]ל ימיה‏‎ ‎‏מרת [רי]יזכא [בת] רבי יעקב‏‎ ‎‏אשת ר[ב]י ברוך הכהן‏‎ ‎‏מתה ביום ה׳(?) כ׳(?) [מ]רחשון‏‎ ‎‏תר[מ?]״ט ל[פ״ק]‏‎ ‎‏[...]‏‎ Hi[...] Cohn [...] [...]","","",""
"sgb-389","‎‏פ״נ‏‎ ‎‏גוית אשה ישרה נפש יקרה‏‎ ‎‏עטרת בעלה ותפארת בניה‏‎ ‎‏יראת אלהים וחוננת דלים‏‎ ‎‏והצניעה לכת כל ימיה‏‎ ‎‏על כן כל מכיריה כבדוה‏‎ ‎‏ויהללו בשערים מעשיה‏‎ ‎‏ה״ה מרת מירלא בת רבי‏‎ ‎‏צבי אשת רבי דוד הלוי‏‎ ‎‏מתה בזקנה ביום ד׳ ט״ז‏‎ ‎‏תמוז ונקברה י״ז בו תרל״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Fra[u] Marianne Wolf gest[orbe]n den [27]. Juni 5637","","",""
"sgb-390","‎‏פה נטמנה‏‎ ‎‏אשה צנועה וישרה‏‎ ‎‏מ׳ הנדל בת יצחק אשת‏‎ ‎‏מכאל פראהליךמתה בחצי !‏‎ ‎‏ימיה ביום כ״ד אדר א׳ תרע״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Michael Fröhlich Hulda geb. Isaak geb. 22. März 1884 gest. 25. Febr. 1919.","","",""
"sgb-391","‎‏פ״ט‏‎ ‎‏יטלה בת שמשה‏‎ ‎‏אשת מרדכי בר יהודה‏‎ ‎‏הכהן מתה ביום ג׳ כ״ח טבת‏‎ ‎‏תרע״ט לפ״ק תנצב״ה‏‎ Hier ruht Frau Max Cohn Julle geb. Marx geb. 6. Januar 1843 gest. 31. Dezember 1918.","","",""
"sgb-393","‎‏פ״נ‏‎ ‎‏יצחק בר יעקב‏‎ ‎‏איש תם ונאמן מלא מצות כרמ[ון]‏‎ ‎‏ירא את ה׳ מנעוריו מת ערב שבת י״ז טב[ת]‏‎ ‎‏תרע״ט לפ״ק ׃ תנצב״ה‏‎ Hier ruht Eduard Hirschfeld geb. 14. Juni 1853 gest. 20. Dezbr. 1918 Zum Andenken uns. geliebten Mutter Billa Hirschfeld geb. Stern","","",""
"sgb-394","‎‏פ״ט‏‎ ‎‏חנה בת שמשה‏‎ ‎‏נפתרה ביום ב׳ י״ג טבת תר!‏‎ ‎‏ע״ט לפ״ק תנצב״ה‏‎ Hier ruht Johanna Marx geb. zu Rott 29. April 1828 gest. Siegburg 16. Dez. 1918.","","",""
"sgb-395","‎‏פה נקבר‏‎ ‎‏אברהם בר בנימין‏‎ ‎‏יפה גוף בחור נחמד משכיל‏‎ ‎‏מת בשבת כ״ה אב תרע״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht unser geliebter Sohn Alfred Linz Schüler der Unter Secunda gest. 3. Aug. 1918 im blühenden Alter von 15. Jahren","","",""
"sgb-396","‎‏פ״נ‏‎ ‎‏יהודה בר אברם דטרס !‏‎ ‎‏הלך לעולמו ביום א׳‏‎ ‎‏י׳ כסלו תרע״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Leopold Berger geb. 22. April 1860 Zissen gest. 25. Nov. 1917 Siegburg","","",""
"sgb-397","‎‏פ״נ‏‎ ‎‏אברהם בר זאב‏‎ ‎‏הלך לעולמו בזקנה ט׳‏‎ ‎‏ביום א׳ ד׳ ניסן תרנ״ח לפ״ק‏‎ ‎‏שמו הוא נודע לשם‏‎ ‎‏מעשיו היו לשם שמים‏‎ ‎‏תנ[צ]ב״ה‏‎ Hier ruht Abraham Schestowitz aus Wendelsheim gest. den 4 Nissan 5658, Jahre alt.","","",""
"sgb-398","‎‏פ״נ‏‎ ‎‏חסדא בר אליה‏‎ ‎‏הלוי מת ביום‏‎ ‎‏כ״א אב ונקבר‏‎ ‎‏ביום כ״ד בו שנת‏‎ ‎‏תרנ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Cyprian Fröhlich gest. 23. Aug. 5654, im Alter von 57 Jahren.","","",""
"sgb-399","‎‏פ״נ‏‎ ‎‏האשה הצנועה מרת‏‎ ‎‏תרצה בת ר׳ פינחס ז״ל‏‎ ‎‏אלמנת רבי ראובן בר‏‎ ‎‏שלום דרכיה דרכי נעם‏‎ ‎‏וכל נתיבותיה שלום‏‎ ‎‏הלכה לעולמה ביום ד׳‏‎ ‎‏י״ז חשון ונקברה ביום‏‎ ‎‏עש״ק י״ט בו תרנ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-400","‎‏פעלה טוב באישה ובניה‏‎ ‎‏רחמים גם בעניי עמיה‏‎ ‎‏אשת חיל תפארת בעלה‏‎ ‎‏דמתה גפן בירכתי ביתה‏‎ ‎‏כ׳ אדר ה׳ תר״נ הלכה לעולמה‏‎ ‎‏עלכן ערבה כל שמחה‏‎ ‎‏נפשהשל מרת פראדכען‏‎ ‎‏שטערן אשת ר׳ אורי הלוי‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Fanny Stern geb. Sternberg geb. 29. October 5583, gest. 12. März 5650.","","",""
"sgb-401","‎‏פה נח‏‎ ‎‏אורי בר חבר ר׳ צבי הלוי‏‎ ‎‏נולד ביום ט׳ אדר תקע״ט‏‎ ‎‏הלך לעולמו כ״ט סיון‏‎ ‎‏תרס״ג לפ״ק‏‎ ‎‏פיליפ שטרן מזיעגבורג‏‎ ‎‏איש ירא אלקים צדיק וישר‏‎ ‎‏תנצב״ה‏‎ Philipp Stern geb. 6. März 5579 gest. 24. Juni 5663.","","",""
"sgb-402","‎‏פ״נ‏‎ ‎‏איש יקר רוח וישר‏‎ ‎‏הולך ופועל צדק‏‎ ‎‏קובע עתים לתורה ותקן‏‎ ‎‏דבר טוב לעניי עדתו‏‎ ‎‏החבר ר׳ [א]ל[י]עזר בן הח׳‏‎ ‎‏ר׳ אהרן המתקר׳ שולצע‏‎ ‎‏הלך לעולמו כבן ששה‏‎ ‎‏ושמונים שנה י״ב אייר‏‎ ‎‏תרמ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ [L]ippmann Schulze, geb. April 5562, gest. 23. April 5648.","","",""
"sgb-403","‎‏פה נקבר!‏‎ ‎‏בילה בת אברהם‏‎ ‎‏מתה כ״ו חשון תרמ״ז‏‎ ‎‏לפ״ק ׃ תנצב״ה ׃‏‎ Sibilla Isaak gest. 24. Nov. 1886 im Alter von 85 Jahren Braschoss","","",""
"sgb-404","‎‏פ״ט‏‎ ‎‏גוית אשה ישרה נפש יקרה‏‎ ‎‏מרת שרה בת רבי אברהם‏‎ ‎‏אשת רבי יצחק מתה ביום‏‎ ‎‏ג׳ ח״י אייר תרמ״ד לפ״ק‏‎ ‎‏ויברך אחריה אשהובניה‏‎ ‎‏וכל מכירי צדקת ארחותיה‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Seligm. Sommer geb. Sara Mainzer gest. 47 Jahre alt d. 13. Mai 5644","","",""
"sgb-405","‎‏פ״נ‏‎ ‎‏הולך תמים [...]‏‎ ‎‏איש [...] ו[יר]א אלהים‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏ה״ה רבי ברוך בר יעקב‏‎ ‎‏הכהן מת ביום ד׳ י״א אלו[ל]‏‎ ‎‏ונקבר ביום עש״ק י״ג בו‏‎ ‎‏שנת תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Baruch Cohn geb. den 18. Aug. 5576 gest. den 18. Aug. 5640","","",""
"sgb-407","Hier ruht Frau Leni Entschladen geb. Wagner geb. 14. April 1884 gest. 26. Febr. 1917. ‎‏פ״נ‏‎ ‎‏לאה בת יחזקל‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-408","‎‏שינכה בת שלמה‏‎ ‎‏מתה ביום ג׳ כ״ח שבט‏‎ ‎‏תרע״ז לפ״ק תנצב״ה‏‎ Hier ruht Frau Johanna Meier aus Spich geb. 13. Sept. 1881 gest. 20. Febr. 1917","","",""
"sgb-412","‎‏פה נקבר!‏‎ ‎‏ברנסל בת שלמה‏‎ ‎‏אשת יצחק בר אברהם ניימאנן‏‎ ‎‏מתה ביום ד׳ י״א כסלו תר״פ לפ״ק ׃‏‎ ‎‏אשה טובת שכל וישרה בכל מעשי׳‏‎ ‎‏בטח בה לב בעלה כל ימי חייה‏‎ ‎‏כי בדצק ובמישור הנהיגה את בניה !‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Ed. Neumann Bertha geb. Liff geb. 3. Dez. 1848 gest. 3. Dez. 1919.","","",""
"sgb-413","‎‏פה נקבר‏‎ ‎‏יצחק בר אברהם‏‎ ‎‏עדים אשתך בני ביתך ומיודעיך‏‎ ‎‏כי היתה נפשך יקרה זכרך לעולם‏‎ ‎‏מת ביום ב׳ ד׳ חשון תרע״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Eduard Neumann geb. 27. Juni 1844 gest. 30. Okt. 1916.","","",""
"sgb-414","‎‏במאזני צדק יכריענה‏‎ ‎‏לצדק נורה וקדוש!‏‎ ‎‏האשה היקרה‏‎ ‎‏והצדקת בילא בת‏‎ ‎‏אורי אשת צבי בר‏‎ ‎‏אברהם הכהן מת!‏‎ ‎‏ביום ג׳ חשון תרנ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Sibilla Walter geb. Kaufmann geb. 8. Juni 5584, gest. 13. Oct. 5654.","","",""
"sgb-415","‎‏שבת בראשית הוא‏‎ ‎‏ראשית בעד חיים‏‎ ‎‏של צבי בן אברהם‏‎ ‎‏הכהן בעולם נצחית!‏‎ ‎‏אבל לבניו היה כ״ד‏‎ ‎‏תשרי ה׳ תרנ״ג לאבל‏‎ ‎‏מכל הימים כי הוסר‏‎ ‎‏מהם אביהם‏‎ ‎‏תנצב״ה‏‎ Hier ruht Hirsch Walter geb. 28. Dezbr. 5580, gest. 15. Octbr. 5653.","","",""
"sgb-416","‎‏פ״נ‏‎ ‎‏דוד בר יוסף מת‏‎ ‎‏במבחר שנותיו‏‎ ‎‏ביום כ״ז אייר‏‎ ‎‏תר״נ לפ״ק‏‎ ‎‏תנצב״ה‏‎ [...] mein [...] Davi[d ...] geb. 6. [...] gest. 17. Mai [18]90","","",""
"sgb-417","‎‏פ״נ‏‎ ‎‏האשה מרת אסתר‏‎ ‎‏בת רבי יהודה אשת‏‎ ‎‏רבי יחזקאל מתה יום‏‎ ‎‏שבת קדש ט׳ מנחם‏‎ ‎‏אב תר״מ לפ״ק‏‎ ‎‏היא הלכה למנוחות‏‎ ‎‏אותנו עזבה לאנחות‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Fr[ie]den Frau Herm. Jülich gest. [den 17.] Juli [56]40","","",""
"sgb-418","‎‏פ״נ‏‎ ‎‏יפה נוף בחור משכיל‏‎ ‎‏כ״ה אפרים בר אליקום‏‎ ‎‏הכהן מאו[ק]ערא[ט]ה‏‎ ‎‏במעשיו התנ[כ]ר כי זך‏‎ ‎‏וישר [...]‏‎ ‎‏פתאום אבדה תקות אמו‏‎ ‎‏כי בחצי ימיו קטפהו‏‎ ‎‏המות ביום שבת קדש‏‎ ‎‏כ״ד תמוז ונקבר ביום‏‎ ‎‏כ״ו בו תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎ [Hier] ruht Gustav Cahn geb. 11 Juli 5603, gest. [3.] Juli 5640","","",""
"sgb-419","‎‏פ״נ‏‎ ‎‏אשת חיל עקרת הבית‏‎ ‎‏עטרת בעלה ותפארת בניה‏‎ ‎‏ה״ה אשה יראת אלהים‏‎ ‎‏ופעלה טוב כל ימיה‏‎ ‎‏מרת צימלא בת רבי‏‎ ‎‏משה הלוי אשת רבי‏‎ ‎‏יואל מתה ביום שבת‏‎ ‎‏קודש כ״ו תמוז ונקברה‏‎ ‎‏ביום ב׳ כ״ח בו תרל״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Julius Marx geb. Sophie Levy gest. 27. Juli 5638","","",""
"sgb-420","‎‏פ״נ‏‎ ‎‏מנחם בר מאיר רא#״4זענ=‏‎ ‎‏טא#״5לבן פ״ג שנה הלך‏‎ ‎‏לעולמו ביום א׳ כ״ב‏‎ ‎‏תמוז תרע״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Mendel Rosenthal gest. 23. Juli 1916 zu Cöln im 83. Lebensjahre.","","",""
"sgb-421","‎‏פה נקבר‏‎ ‎‏אברהם בר אהרן הלוי‏‎ ‎‏עד הגל הזה כי תחתיו נטמן איש נאמן‏‎ ‎‏אשר יצא למלחמה, במחלה רעה מת‏‎ ‎‏באדמות נכר ג׳ תשרי בשנת תרע״ו לפ״ק תנצב״ה‏‎ Hier ruht Abraham Bock geboren am 11. Februar 1883 Er starb im Kriegsjahr 1915 am 11. September zu Mariampol (Russland)","","",""
"sgb-423","‎‏פ״נ‏‎ ‎‏יצחק בר מאיר‏‎ ‎‏הלך לעולמו ביום‏‎ ‎‏שבת קדש כ״ו אלול‏‎ ‎‏תרע״ה לפ״ק תנצב״ה‏‎ Hier ruht Seligmann Rosenthal geb. 7. April 1843 gest. 5. Sept. 1915.","","",""
"sgb-427","‎‏פה נקבר!‏‎ ‎‏מרים בת יעקב‏‎ ‎‏האשה החשובה אם טובה לבניה‏‎ ‎‏מתה בשיבה טובה ביום ב׳ כ״ו אייר תרע״ה‏‎ ‎‏לפ״ק ׃ בגן עדן תשמח נשמתך ׃ תנצב״ה‏‎ Hier ruht Frau Marianne Stern geb. 22. Septbr. 1836 gest. 10. Mai 1915","","",""
"sgb-428","‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...] ביושר‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...] לפ״ק‏‎ ‎‏[...]‏‎ Hier ruht Isaak Schulze geb. 1. Mai 5577, gest. 19. Juli 5661.","","",""
"sgb-429","‎‏פ״נ‏‎ ‎‏אשת חיל יראת [ה׳]‏‎ ‎‏ה״ה יענדל בת שמואל‏‎ ‎‏מתה בזקנה ושיבה‏‎ ‎‏טובה [בי]ום ד׳ שבט‏‎ ‎‏תרנ״ד לפ״ק ונקברת‏‎ ‎‏ביום ז׳ בו ׃ אישה משה‏‎ ‎‏בר י[ע]קב הכהן מת‏‎ ‎‏ביום ד׳(?) [ט]בת תרמ״ו(?) לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Mos[...]enstein","","",""
"sgb-430","‎‏פ״[נ]‏‎ ‎‏אשה יקרה תפארת‏‎ ‎‏משפחתה ה״ה מרת‏‎ ‎‏רחל? בת ר׳ [נ]פתלי? אשת‏‎ ‎‏ר׳ א[ב]ר[ה]ם [...] הכהן‏‎ ‎‏הלכה [...] ביום [...]‏‎ ‎‏תשרי [...]רתב יום [...]‏‎ ‎‏בו תר[נ?]״א לפ״ק [...]‏‎ ‎‏[...] צדקה עשתה כל‏‎ ‎‏ימי חייה דרכי נעם‏‎ ‎‏היו דרכיה ישרים כל‏‎ ‎‏נתיבותיה‏‎ ‎‏תנצב״ה‏‎","","",""
"sgb-431","‎‏פ״נ‏‎ ‎‏רבי יעקב בר צבי מת‏‎ ‎‏ביום א׳ כ״ג שבט ונקבר‏‎ ‎‏ביום ג׳ כ״ה בו תרמ״ה לפ״ק‏‎ ‎‏נכספה וגם כלתה נפשו‏‎ ‎‏לאשת חיקו ההולכת לפניו‏‎ ‎‏לתור לו מקום מנוחה‏‎ ‎‏צדקתו עומדת לעד‏‎ ‎‏לזכר שמו לברכה‏‎ ‎‏תנצב״ה‏‎ Hier ruht Jacob Hirschfeld gest. 8. Febr. 5645","","",""
"sgb-432","‎‏פ״נ‏‎ ‎‏איש תמים מלא א[מו]נים‏‎ ‎‏הל[ך] תמיד דרך טובים‏‎ ‎‏דבק נפשו באלהים חיים‏‎ ‎‏היטיב לקרוביו גם לזרים‏‎ ‎‏ה״ה רבי ראובן בר שלום‏‎ ‎‏מת ביום עש״ק כ״ד כסלו‏‎ ‎‏ונקבר ביום א׳ כ״ו בו‏‎ ‎‏תרמ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Ruben Oswald [...]","","",""
"sgb-433","‎‏פ״נ‏‎ ‎‏אשה ישרה נפש יקרה‏‎ ‎‏ה״ה מרת ריצלכה בת‏‎ ‎‏רבי שמחה הלו[י] אשת‏‎ ‎‏רבי אליה מתה במבחר‏‎ ‎‏שנותיה ביום ג׳ ו׳ תמוז‏‎ ‎‏תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Frieden Frau Elias Kaufmann geb. Ros[e]nbaum gest. 32 Jahr[e] alt zu Niederzündorf gest. 15. Juni 5640","","",""
"sgb-434","‎‏פ״נ‏‎ ‎‏גוית שרה בת ר׳ יונה‏‎ ‎‏מטרא[יס]דארף מתה‏‎ ‎‏ביום [א׳] ה׳ כסלו‏‎ ‎‏ונקברת ביום ב׳ ו׳ בו‏‎ ‎‏תרל״ט לפ״ק ׃ השקיפי‏‎ ‎‏נא ממעון שבתך‏‎ ‎‏אל תשכחני כי לא‏‎ ‎‏אשכחך תנצב״ה‏‎","","",""
"sgb-435","‎‏פה נקבר‏‎ ‎‏ח״ריצחק בר מ״ר שמואל כהן‏‎ ‎‏שמו יתפאר בפי כל מכיריו‏‎ ‎‏רצון אלהים ואנשים עשה‏‎ ‎‏תורתו עיקר כל עת ועונה‏‎ ‎‏מת מוצאי שבת י״ח כסלו‏‎ ‎‏תרע״ה לפ״ק ׃ תנצב״ה‏‎ Isaak Wallerstein geb. 5. Juni 1825 gest. 5. Dezember 1914.","","",""
"sgb-437","‎‏פ״נ‏‎ ‎‏נפתלי בר מאיר הכהן‏‎ Hier ruht in Gott unser innigstgeliebter Gatte u. Vater Hugo Cohen geb. 16. März 1865 Er starb im Dienste des Vaterlandes am 21. Sept. 1914.","","",""
"sgb-438","‎‏כ״נ!‏‎ ‎‏האשה לאה בּת יואל‏‎ ‎‏מתה ג׳ אלול תר״ץ לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht meine lb. Mutter Frau Helene Bock geb. 10. Sept. 1848 gest. 27. Aug. 1930.","","",""
