"id","transcription","year","month","day"
"bay-645","‎‏פ״נ‏‎ ‎‏איש הולך בדרך אמת‏‎ ‎‏נבון ובטוח בצור‏‎ ‎‏עולמים אהב את‏‎ ‎‏אשתו ובניו כגופו ה״ה‏‎ ‎‏ר׳ אהרן וועזטהיימער‏‎ ‎‏יהי ימי חייו ל״ז שנה‏‎ ‎‏מת כ״ח סיון תרמ״ו‏‎ ‎‏תנצב״ה‏‎ Hier ruht Herr Arnold Westheimer Kaufmann geb. d. 26. Mai 1849, gest. d. 1. Juli 1886. Friede seiner Seele!","","",""
"bay-646","‎‏פ״נ‏‎ ‎‏האשה הצנועה‏‎ ‎‏הישרה ויראת אלהים‏‎ ‎‏מרת פ#״־רא#״5דל אשת‏‎ ‎‏ר׳ שמואל פ#״־ליישער‏‎ ‎‏מתה ביום כ״ב אלול תרמ״ו‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruhet in Gott: Frau Fanny Fleischer geb. Kupfer, geb. 28. April 1828, gest. 19. Sept. 1886.","","",""
"bay-647","‎‏פ״נ‏‎ ‎‏איש אמונים נבון וחכם‏‎ ‎‏נכבד והגון עזר נאמן לאשתו‏‎ ‎‏ואב רחמן לבניו‏‎ ‎‏ה׳ אהרן בן ה׳ גרשון‏‎ ‎‏מת ליל ב׳ שבט תרמ״ז‏‎ ‎‏תנצב״ה‏‎ Hier ruht unser guter liebevoller Gatte u. Vater Herr Adolf Meyer geb. 8. Aug. 1825, gest. 26. Jan. 1887.","","",""
"bay-648","‎‏איש ישר ואמונים‏‎ ‎‏ר׳ אהרן בר מאיר‏‎ ‎‏מת בש״ט ביום א׳‏‎ ‎‏ב׳ ניסן תרמ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-649","","","",""
"bay-65","‎‏פ״נ‏‎ ‎‏הבח׳ כמ״ר דוד בכ״ה‏‎ ‎‏משה סג״ל מיצדוויז‏‎ ‎‏נפטר יום א׳ כ״ח אדר ראשו׳‏‎ ‎‏תקע״ג תנצב״ה‏‎","","",""
"bay-650","","","",""
"bay-651","","","",""
"bay-652","","","",""
"bay-653","","","",""
"bay-654","","","",""
"bay-655","","","",""
"bay-656","","","",""
"bay-657","","","",""
"bay-658","","","",""
"bay-659","","","",""
"bay-660","","","",""
"bay-661","","","",""
"bay-662","","","",""
"bay-663","","","",""
"bay-664","‎‏מתה ח׳ טבת [תרמ״ט]‏‎ ‎‏[לפ״ק]‏‎ ‎‏תנצב״ה‏‎ Hier [ruht] Rosalie [Mayer] [...] [...] geb. [...] gest. [...] Friede ihrer A[sche]","","",""
"bay-665","Bernhard Bachmann 1840-1889","","",""
"bay-666","‎‏פ״נ‏‎ ‎‏האשה היקרה‏‎ ‎‏והחשובה מרת‏‎ ‎‏גיטל אשת ר׳ שמואל‏‎ ‎‏לעוואלד הכהן‏‎ ‎‏מתה בשם טוב ביום‏‎ ‎‏ב׳ דר״ח תמוז תרמ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Karoline Lewald, gest. 30. Juni 1889 im 78. Lebensjahr.","","",""
"bay-667","‎‏פ״נ‏‎ ‎‏אשה טובת לב‏‎ ‎‏תפארת בניה‏‎ ‎‏מרת צירלה ערלבך‏‎ ‎‏מתה בשיבה טובה‏‎ ‎‏כ״ב טבת תר״ן‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-668","‎‏פ״נ‏‎ ‎‏איש חיל וישר‏‎ ‎‏ה״ה הבחור ר׳ נתן‏‎ ‎‏וועזטהיימער‏‎ ‎‏ויהי ימי חייו ל״ה שנה‏‎ ‎‏ויבא עליו המות‏‎ ‎‏כ״ג שבט תר״נ לפ״ק‏‎ ‎‏בבקשו תרופה בעיר‏‎ ‎‏מערא#״5ן‏‎ ‎‏תנצב״ה‏‎ Hier ruht Herr Ferdinand Westheimer geb. d. 16. Dez. 1854, gest. in Meran d. 13. Jan. 1890. Friede seiner Seele!","","",""
"bay-669","‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ ‎‏[...]‏‎ Emil Hoenigsberger [...] [...] [...] [...]","","",""
"bay-670","Hier ruht die beste Mutter Frau Jeanette Harburger geb. am 15. Mai 1813, gst. am 20. April 1890. Friede ihrer Asche!","","",""
"bay-671","‎‏פ״נ‏‎ ‎‏הבתולה ריזל בת ר׳ ברוך‏‎ ‎‏מתה ביום יו״ד אייר תר״ן‏‎ ‎‏תנצב״ה‏‎ Jungfrau Theresa Baruch geb. d. [...] gest. d. [...]","","",""
"bay-672","‎‏פ״נ‏‎ ‎‏איש נכבד וישר‏‎ ‎‏ירא אלהים כל ימיו‏‎ ‎‏צדיק באמונתו חיה‏‎ ‎‏ה׳ יצחק בן ה׳ יחזקאל‏‎ ‎‏פליישמאן‏‎ ‎‏מת י״ז סיון תר״נ‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-673","‎‏פ״נ‏‎ ‎‏איש נכבד ואהוב‏‎ ‎‏ה״ה‏‎ ‎‏ר׳ שמואל בן‏‎ ‎‏ר׳ ישראל‏‎ ‎‏זאמעלזאן‏‎ ‎‏מת ט׳ תמוז תר״ן‏‎ ‎‏תנצב״ה‏‎ Hier ruht der treueste Gatte u. Vater, ein reichbegnadeter Sänger, taktvoll und feinfühlig, Herr Siegmund Samelson, geb. am 11. Juni 1819, gest. am 27. Juni 1890.","","",""
"bay-674","‎‏פ״נ‏‎ ‎‏אשה יראת אלהים‏‎ ‎‏חשובה צנועה וישרה‏‎ ‎‏מרת ברענדל בת ר׳ מאיר‏‎ ‎‏פליישמאן‏‎ ‎‏מתה ביום י״ב תמוז תר״נ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Dem Andenken unserer [...] Frau Bertha Dachauer geb. Fleischmann","","",""
"bay-675","‎‏פ״נ‏‎ ‎‏איש ישר ונאמן‏‎ ‎‏נכבד והגון‏‎ ‎‏ירא אלהיו כל ימיו‏‎ ‎‏ה׳ יצחק בן דוד‏‎ ‎‏פ#״־ליישער‏‎ ‎‏מת מש״ק י״ט מרחשון‏‎ ‎‏תרנ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht unser geliebter Vater, Herr Isaac Fleischer, geb. d. 20. Dezb. 1821, gest. d. 1. Novb. 1890. Friede seiner Asche!","","",""
"bay-676","‎‏[...]‏‎ ‎‏[... הלך]‏‎ ‎‏תמים ופעל צדק ירא‏‎ ‎‏אלהיו כל ימיו צדיק‏‎ ‎‏באמונתו חיה‏‎ ‎‏ה״ה יצחק ב״ר יהודה‏‎ ‎‏שא#״4טטלענדער‏‎ ‎‏מת ביום ד׳ כ״א‏‎ ‎‏כסלו תרנ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-677","[...] ‎‏אש[ה יראת א]להים‏‎ ‎‏מ[...] והגונה‏‎ ‎‏בעלה [...]‏‎ ‎‏היא היקרה [...]‏‎ ‎‏מרת ליזעל אשת‏‎ ‎‏כ״ה יוסף שמידט‏‎ ‎‏מתה בזקנה ושיבה‏‎ ‎‏טובה ביום ש״ק ר״ח‏‎ ‎‏שבט תרנ״א‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-678","‎‏פ״נ‏‎ ‎‏אשה יראת ה׳‏‎ ‎‏היא הצנועה והחשובה‏‎ ‎‏מרת ברענדל בת‏‎ ‎‏כ״ה יעקב פישעל‏‎ ‎‏מתה בשם טוב ביום‏‎ ‎‏כ״ז ניסן תרנ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-679","‎‏פ״נ‏‎ ‎‏איש נכבד ונבון הלך‏‎ ‎‏במעגלי צדק ויושר‏‎ ‎‏מאיר נתיבות חברתו‏‎ ‎‏ובניו נטע שעשועיו‏‎ ‎‏זרע לו לצדקה ולפי‏‎ ‎‏חסד יקצר ה״ה‏‎ ‎‏רב מאיר בן רב אשר‏‎ ‎‏מת ביום ד׳ תמוז תרנ״א‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-680","‎‏פ״נ‏‎ ‎‏הבתולה צנועה‏‎ ‎‏מרת יטה‏‎ ‎‏הערצשטיין‏‎ ‎‏מתה בשם טוב‏‎ ‎‏ביום ט״ו אלול‏‎ ‎‏תרנ״א לפ״ק‏‎ ‎‏תנצב״ה‏‎ [...] Jungfrau [Jette Her]zstein [Tochter] von [... Her]z stein [...] [...]","","",""
"bay-681","‎‏פ״נ‏‎ ‎‏הבתולה צנועה‏‎ ‎‏מרת ריזל בת כ״ה‏‎ ‎‏[...] מעיער‏‎ ‎‏[...] מרחשון‏‎ [...] [...] [...] [...] [Rosalie] Maier [...] gest. 14. Nov. 1891.","","",""
"bay-682","‎‏פ״נ‏‎ ‎‏תמים דרך‏‎ ‎‏וישר מעשים‏‎ ‎‏ה״ה היקר והנכבד‏‎ ‎‏כ״ה שמחה‏‎ ‎‏פ#״־עכהיימער‏‎ ‎‏מת בשם טוב גדול‏‎ ‎‏מש״ק כ״א מרחשון‏‎ ‎‏תרנ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-683","Hier ruht in Frieden Herr Karl Würzburger, Rechtsanwalt, geb. zu Aschbach den 14. Juni 1853, gest. zu Bayreuth den 10. Mai 1892. Frau Jenny Würzburger geb. Lismann geb. 8.2.1862 gest. 19.4.1938.","","",""
"bay-684","‎‏פ״נ‏‎ ‎‏האשה החשובה‏‎ ‎‏והיקרה אסתר‏‎ ‎‏אשת כּהר״ר יהודה‏‎ ‎‏בא#״5מבּערגער‏‎ ‎‏מתה בשיבה טובה‏‎ ‎‏ביום כ״ג אייר תרנ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Jette Bamberger geb. Kurzmann geb. 20. Januar 1807, gest. 24. Mai 1892. Friede ihrer Seele.","","",""
"bay-685","Hier ruht Herr Joseph Würzburger Kunstmaler geb. d. 24. Juni 1800, gest. d. 15. Juni 1892. Ruhe in Frieden!","","",""
"bay-686","Hier ruht Frau Philippine Karpeles, geb. d. 4. Nov. 1813, gest. d. 22. Aug. 1892. Friede ihrer Asche!","","",""
"bay-687","","","",""
"bay-688","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏ירא אלהים ב[...]‏‎ ‎‏[...] עהרליך‏‎ ‎‏[...] תשרי‏‎ ‎‏[...] לפ״ק‏‎ ‎‏[תנצב״ה‏‎]‏‎ ...","","",""
"bay-689","‎‏פ״נ‏‎ ‎‏האשה הצנועה‏‎ ‎‏והיקרה מרת‏‎ ‎‏קרינלה אשת ר׳ יוסף‏‎ ‎‏וועזטהיימער‏‎ ‎‏מתה ביום ש״ק‏‎ ‎‏כ״ד תשרי תרנ״ג‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Frau Karolina Westheimer geb. d. 24. März 1822, gest. d. 15. Okt. 1892. Friede ihrer Seele!","","",""
"bay-69","‎‏פ״ט‏‎ ‎‏בתולה גיטל‏‎ ‎‏בת כהר״ר ברוך#״0‏‎ ‎‏פייארשדארף‏‎ ‎‏נפטרה יום ה׳ ד׳‏‎ ‎‏אדר תקע״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-690","‎‏פ״ט‏‎ ‎‏אשה חכמת לב‏‎ ‎‏וטובת שכל‏‎ ‎‏הדרת בעלה ובתה‏‎ ‎‏יחידה ה״ה מרת‏‎ ‎‏צוטל אשת‏‎ ‎‏ר׳ שמואל‏‎ ‎‏זא#״5מעלזא#״4ן מתה‏‎ ‎‏י״ב מרחשון תרנ״ג‏‎ ‎‏תנצב״ה‏‎ Unserer teuren zärtlichen Mutter u. Großmutter Frau Lina Samelson geb. Willmersdörffer geb. 11. Mai 1829, gest. 2. Nov. 1892. Ruhe sanft!","","",""
"bay-691","‎‏פ״נ‏‎ ‎‏הבתולה היקרה‏‎ ‎‏[...] והצדקת‏‎ ‎‏[...] לאה בת‏‎ ‎‏[...] פישעל‏‎ ‎‏[... בש]ם טוב‏‎ ‎‏[...] טבת‏‎ ‎‏[תרנ״ג לפ״ק]‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-692","Hier ruhet in Frieden Herr Moritz Würzburger Privatier geb. 26. Mai 1826, gest. 16. Janr. 1893.","","",""
"bay-693","[...] Herr Salomon Fleischmann geb. d. 25. Aug. 1852 gest. d. 3. April 1893. Friede seiner Asche","","",""
"bay-694","‎‏פ״ט‏‎ ‎‏אשת חיל, מלאה יושר‏‎ ‎‏ויראת ה׳, תפארת בניה,‏‎ ‎‏ה״ה מרת דינה אשת‏‎ ‎‏ר׳ שמשון קורצמא#״5נן‏‎ ‎‏מתה י״ז תמוז תרנ״ג‏‎ ‎‏תנצב״ה‏‎ Dem Andenken unserer guten Mutter und Großmutter: Frau Dina Kurzmann, geb. Prager, geb. 1. Mai 1822, gest. 1. Juli 1893.","","",""
"bay-695","‎‏פ״נ‏‎ ‎‏איש ירא אלהים‏‎ ‎‏ותם דרך טוב‏‎ ‎‏ונאמן לאשתו‏‎ ‎‏המיללת כי רחק‏‎ ‎‏ממנה מנחם‏‎ ‎‏ר׳ מנחם בן ר׳‏‎ ‎‏משה בא#״5כמאן‏‎ ‎‏מת בשם טוב כ׳ אב‏‎ ‎‏תרנ״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-696","‎‏פ״נ‏‎ ‎‏האשה הצנועה‏‎ ‎‏המהוללה והיקרה‏‎ ‎‏יראת אלהים‏‎ ‎‏וחוננת דלים‏‎ ‎‏מרת בילה אשת‏‎ ‎‏ה׳ נפתלי הכהן‏‎ ‎‏מתה ביום כ״א שבט‏‎ ‎‏תרנ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-697","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏ה׳ מאיר בן ה׳ נפתלי‏‎ ‎‏ווילמערסדא#״3רפ#״־ער‏‎ ‎‏מת ה׳ אדר ראשון‏‎ ‎‏תרנ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht tiefbetrauert von den Seinen: Herr Mayer Wilmersdörffer, geb. 4. März 1828, gest. 11. Febr. 1894, ein Ehrenmann im vollsten Sinne des Wortes, dessen ganzes Leben der Fürsorge für die Seinen gewidmet war.","","",""
"bay-698","‎‏פ״נ‏‎ ‎‏הבתולה צנועה‏‎ ‎‏הישרה והיקרה‏‎ ‎‏מרת לאה בת ה׳ גרשון‏‎ ‎‏מתה ביום ה׳ אדר רא׳‏‎ ‎‏תרנ״ד ל[פ]״ק‏‎ ‎‏תנצב״[ה‏‎]‏‎ Hier ruht [F]räulein Re[gi]ne Mayer geb. [..] Februar 1819 gest. 1[.] Februar 1894.","","",""
"bay-699","Morris Lehmaier geb. 19. Dez. 1819 gest. 6. März 1894. Ein zaertlicher, treuer Gatte und ein liebevoller Vater!","","",""
"bay-7","","","",""
"bay-70","","","",""
"bay-700","‎‏פ״נ‏‎ ‎‏הבתולה יראת אלהים‏‎ ‎‏בעלת מכאבות‏‎ ‎‏וידועה חלי‏‎ ‎‏מתה בעצם תמה‏‎ ‎‏מרת אסתר ב׳ יוסף‏‎ ‎‏שטיינינגער‏‎ ‎‏נפטרת י׳ ניסן‏‎ ‎‏תרנ״ד לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht Fräulein Ernestine Steininger geb. [26. November 1842,] gest. [16.] April [1894] Friede ih[rer] S[eel]e","","",""
"bay-701","‎‏פ״נ‏‎ ‎‏איש ישר ירא אלהים‏‎ ‎‏הולך בדרך צדק ואמת‏‎ ‎‏פזר נתן לאביונים‏‎ ‎‏עטרת אשתו ותפארת בניו‏‎ ‎‏ה״ה ר׳ אברהם ב״ר דוד‏‎ ‎‏פ#״־ליישער‏‎ ‎‏מת בשם טוב ליל כ״ח‏‎ ‎‏כסלו תרנ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht unser guter u. liebevoller Gatte u. Vater: Herr Abraham Fleischer, geb. 12. April 1825, gest. 26. Dez. 1894. Friede seiner Seele!","","",""
"bay-702","Moritz Neumegen gest. 1895.","","",""
"bay-703","‎‏פ״נ‏‎ ‎‏איש ישר ואמונים,‏‎ ‎‏נבון וחכם, ירא אלהים,‏‎ ‎‏הלך תמים ופעל צדק,‏‎ ‎‏תפארת בניו ובני בניו ה״ה‏‎ ‎‏ר׳ מרדכי בן ר׳ יחזקאל‏‎ ‎‏פ#״־ליישמא#״5ן‏‎ ‎‏מת ביום ש״ק ג׳ אייר‏‎ ‎‏תרנ״ה לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht unser guter, liebevoller Vater Herr, Marx Fleischmann geb. d: 8. Dezb. 1817, gest. d. 27. April 1895. Friede seiner Seele!","","",""
"bay-704","Hier ruht in Frieden Herr Dr. Simon Würzburger, prakt. Arzt, geb. zu Bayreuth den 17. Dezbr. 1816, gest. zu Bayreuth den 25. Sept. 1895.","","",""
"bay-705","‎‏פ״נ‏‎ ‎‏איש אמונים,‏‎ ‎‏נכבד וישר נכון‏‎ ‎‏ובטוח בצור עולמים‏‎ ‎‏ה״ה ר׳ דוד בן ר׳ משה‏‎ ‎‏לאנג‏‎ ‎‏נשמתו עלה למעלה‏‎ ‎‏ליל ג׳ כסלו‏‎ ‎‏תרנ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-706","‎‏פ״נ‏‎ ‎‏איש חכם ומחכם‏‎ ‎‏יגע ומצא מאה‏‎ ‎‏שערים, רעיתו‏‎ ‎‏צעקה׃ כבה ״אורי״‏‎ ‎‏בצהרים, א#״9מן‏‎ ‎‏ומורה לבניו‏‎ ‎‏נטע שעשועיו‏‎ ‎‏ה׳ אורי בן ה׳ דוד‏‎ ‎‏מת ליל ו׳ טבת תרנ״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-707","... [...] ‎‏ביום עש״ק ט׳ שבט‏‎ ‎‏תרנ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht die beste Gattin u. liebevollste Mutter Frau Jeanette Aurich geb. d. 15. Mai 1824 gest. 24. Jan. 1896.","","",""
"bay-708","Hier ruht in Frieden unser liebevoller Gatte und Vater: Herr Sigmund Ehrenberger, geb. 24. Dezember 1851, gest. 12. März 1896.","","",""
"bay-709","‎‏פ״ט‏‎ ‎‏הבתולה מינא בת כמ״ר יוסף‏‎ ‎‏מאיר מתושבי ק״ק ווירצבורג‏‎ ‎‏נפטרת ביום ב׳ כ״ג ניסן שנת‏‎ ‎‏תרנ״ו לפ״ק‏‎ ‎‏מתה בששים ותשע שנים‏‎ ‎‏ימי חייה סבלה יסורים רבים‏‎ ‎‏נשמתה בגן עדן לשכון מעונים‏‎ ‎‏אל תירא כי שכרך תקבל בעליונים‏‎ ‎‏תנצב״ה‏‎ Mina Mayer Geboren zu Würzburg 3. Febr. 1827, Gestorben 23. März 1896.","","",""
"bay-71","‎‏פ״נ‏‎ ‎‏הבחר שמעי׳ בכ״ה‏‎ ‎‏איצק ב״ש נפס{ט}ר‏‎ ‎‏יום ד׳ י״ב אב תקפ״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-710","Hier ruht in Frieden Simon Gusthal geb. 1. Juni 1845 in Fürth gest. 23. März 1896.","","",""
"bay-711","‎‏פ״נ‏‎ ‎‏אישה החשובה והיקרה‏‎ ‎‏אשת חיל ויראת ה׳‏‎ ‎‏מ׳ רבקה אשת ה׳ אברהם‏‎ ‎‏פ#״־ליישער‏‎ ‎‏פועלת טוב כל ימיה‏‎ ‎‏לעני שלחה ידיה‏‎ ‎‏זכרון שמה לעד לברכה‏‎ ‎‏מתה ט״ז סיון תרנ״ו לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-712","‎‏פ״ט‏‎ ‎‏אשת חיל יראת ה׳‏‎ ‎‏היא תתהלל מפנינים‏‎ ‎‏יקרה עטרת בעלה‏‎ ‎‏ותפארת בניה‏‎ ‎‏מרת ייטל‏‎ ‎‏אשת ר׳ מאיר‏‎ ‎‏ווילמערסדערפער‏‎ ‎‏מתה ליל ד׳ אלול‏‎ ‎‏תרנ״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-713","Gewidmet dem Andenken unseres unvergesslichen Sohnes und Bruders: Herrn Heinrich Schwab, geb. 16. Mai 1859, gest. 11. November 1896.","","",""
"bay-714","Hier ruht Fräulein ‎‏פיליפּפּינע היים‏‎ geb. 20. Mai 1820, gest. 2. Dez. 1896. ‎‏תנצב״ה‏‎","","",""
"bay-715","‎‏פ״נ‏‎ ‎‏יהודה‏‎ ‎‏בר משה צבי סג״ל‏‎ ‎‏לבית שפירא‏‎ ‎‏יליד הוראדנא‏‎ ‎‏נפטר ביום ד׳‏‎ ‎‏י׳ [שבט] תרנ״[ז] לפ״ק‏‎ ‎‏ת[נ]צ[ב״ה‏‎]‏‎ ‎‏‏‎","","",""
"bay-716","‎‏ואתה לך לקץ‏‎ ‎‏ותנוח ותעמד לגרלך‏‎ ‎‏לקץ הימין‏‎:‏‎ Dan. 12,13","","",""
"bay-717","‎‏פ״נ‏‎ ‎‏בתולה‏‎ ‎‏ראסל בת ר׳ זאב שטרויס‏‎ ‎‏מתה ביום ה׳‏‎ ‎‏ט״ז אדר ר׳ תרנ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Rosa Strauß geb. 4. Juli 1871, gest. 18. Febr. 1897. Friede ihrer Asche!","","",""
"bay-718","‎‏פ״נ‏‎ ‎‏יוסף איש חכם‏‎ ‎‏ונבון את האלהים‏‎ ‎‏הוא ירא מברכתו פזר‏‎ ‎‏נתן לאביונים אב‏‎ ‎‏נאמן לבניו גם אהבת‏‎ ‎‏אמם אהב וינחם אותם‏‎ ‎‏ויבכו כי מת אביהם‏‎ ‎‏ה׳ יוסף בן כ״ה יצחק דוב‏‎ ‎‏קליין ביום ד׳ סיון תרנ״ז‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-719","Unserer unvergesslichen theueren Mutter: Frau Amalie Landauer, gebornen Löwenstein, geboren am 28. Mai 1820, gestorben am 3. December 1897. In aufrichtiger Liebe geweiht.","","",""
"bay-720","‎‏פ״נ‏‎ ‎‏אשת חיל מ׳ יטלה בת יוסף וו״ה‏‎ ‎‏אשת‏‎ ‎‏משה מיטטלער‏‎ ‎‏נשמתה עלתה למרום‏‎ ‎‏אור לש״ק ט׳ כסלו תרנ״ח‏‎ ‎‏אשה ישרה תפארת ביתה‏‎ ‎‏נאמנה את אל רוחה‏‎ ‎‏ממצותיו לא סרה‏‎ ‎‏יראת ה׳ אוצרה‏‎ ‎‏והלך צדקה לפניה‏‎ ‎‏כבוד ה׳ יאספה‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-722","Hier ruht unser geliebter Gatte u. Vater Herr Justizrath (Pinkas) Skutsch Kgl. Notar geb. in Treuchtlingen am 8. Juli 1829 gest. zu Bayreuth am 22. Dez. 1897. Unsere teure Mutter Frau Lina Skutsch gest. zu München am 13. November 1922 und unser lieber Bruder Albert Skutsch gest. zu München am 11. Januar 1917.","","",""
"bay-724","D[ein Leib,] er war zu schwach für dieser Erde Leiden! Dein Geist lebt in uns fort Für alle Zeiten! Bernhard Seligsberg","","",""
"bay-725","Herr Josef Karpeles geb. am 6. Sept. 1845 gest. am 25. Febr. 1898. Frau Johanne Karpeles geb. Hamburger geb. am 10. Okt. 1854 gest. am 12. Mai 1912.","","",""
"bay-727","‎‏פ״ט‏‎ ‎‏יראת אלהים הלכה בדרך אמונה‏‎ ‎‏בתם לבבה‏‎ ‎‏הביאה נדבות לבית אלהיה‏‎ ‎‏ה״ה הבתולה‏‎ ‎‏צפור בת ר׳ נתן‏‎ ‎‏מתה לדאבון א[ח]יה כ׳ אדר תרנ״ט לפ״ק‏‎ ‎‏צפור מצאה קן לנשמתה ה[...]‏‎ ‎‏פ[...] יראת(?) [...]‏‎ ‎‏ו[...]‏‎ ‎‏ר[...] יצאה [...] בנפשה [...]‏‎","","",""
"bay-728","Unserer geliebten Schwester Leonie Braunschweig, geb. d. 18. September 1860, gest. d. 16. April 1898.","","",""
"bay-729","Hier ruht Isak Grünwald, gestorben [...]","","",""
"bay-73","‎‏פ״ש‏‎ ‎‏איש תם וישר הב״ה הר״ר‏‎ ‎‏ברוך ב״ר יצחק פארכהיימער‏‎ ‎‏מעיר בייערסדארף אשר‏‎ ‎‏מת בשם טוב יום ד׳ כ״ח אייר‏‎ ‎‏תר״ח‏‎ ‎‏צ״ו שנים בשבה טובה ימי חייך‏‎ ‎‏עבד נאמן מנעורך עד מותך‏‎ ‎‏ירא אלקים בר לבב ונקי כפים‏‎ ‎‏ברוך שמך וברוך חלקך בארץ‏‎ ‎‏החיים‏‎","","",""
"bay-730","","","",""
"bay-731","","","",""
"bay-732","‎‏[פ״נ]‏‎ ‎‏יראת ה׳ הלכה בתם וביושר לבבה‏‎ ‎‏גמלה חסד עם החיים ועם המתים‏‎ ‎‏ה״ה הבתולה צירלה‏‎ ‎‏בת ר׳ יהושע זילבערשמידט‏‎ ‎‏מתה בבית אחיה‏‎ ‎‏עש״ק כ״ד סיון תרנ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-733","‎‏פ״נ‏‎ ‎‏הבחור שלומה בר אהרן‏‎ ‎‏גרינעבוים מניעדער[...]ן‏‎ ‎‏מת(?)[..] בארויטה(?)‏‎ ‎‏ביום ג׳ י״ב תמוז תרנ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-734","Hier ruht in Gottes Frieden unsere geliebte Tochter u. Schwester, Emma Einstein geb. den 3. November 1877 gest. den 8. August 1899.","","",""
"bay-735","Hier ruht unser geliebter Bruder und Onkel Herr Mike Siegman aus New=York, geb. am 28. Mai 1830 in Altenkundstadt gest. am 15. August 1899 in Erlangen. Ehre seinem Andenken Friede seiner Asche.","","",""
"bay-736","‎‏פ״נ‏‎ ‎‏אשה הצדקת‏‎ ‎‏אשת חיל יראת ה׳‏‎ ‎‏ועטרת בנה יחידה‏‎ ‎‏מ׳ פרומד אשת ר׳ יוסף‏‎ ‎‏קליין‏‎ ‎‏מתה ביום שבת קדש‏‎ ‎‏כ״ד מרחשון תר״ס לפ״ק‏‎ ‎‏תנצב״ה‏‎ Dem Andenken unserer innigstgeliebten Mutter u. Großmutter Frau Fanni Klein, geb. 13. Oktbr. 1813, gest. 28. Oktbr. 1899. Ruhe in Frieden!","","",""
"bay-737","Dem Andenken unserer geliebten Mutter Frau Babette Isner geb. Hamburger geb. 6. Septbr 1834 gest. 1. November 1899.","","",""
"bay-738","Hier ruht unsere gute Mutter Frau Babette Geiershöfer, geb. Erlbacher, geb. 31. October 1821 in Wilhermsdorf, gest. 14. November 1899.","","",""
"bay-739","‎‏פ״נ‏‎ ‎‏איש אמונים‏‎ ‎‏נכבד והגון‏‎ ‎‏חונן דלים‏‎ ‎‏וגומל חסדים‏‎ ‎‏עזר נאמן לאשתו‏‎ ‎‏ואב רחמן לבניו‏‎ ‎‏ה׳ דוד ב״ר אברהם‏‎ ‎‏מאהר‏‎ ‎‏מת ליל י״א אדר שני‏‎ ‎‏תר״ס לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-74","‎‏פ״נ‏‎ ‎‏קאפל בכ״ה‏‎ ‎‏אברהם שטערן‏‎ ‎‏נפטר עש״ק י״ט‏‎ ‎‏שבט תרי״ד‏‎ ‎‏תנצב״ה‏‎","","",""
"bay-740","Hier ruht unser innigstgeliebter Gatte u. Vater Herr Max Eismann k. Landgerichtsrat geb. 16. August 1847 in Floss gest. 17. März 1900 in Bayreuth.","","",""
