"id","transcription","year","month","day"
"hos-8","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת בעלה ובניה‏‎ ‎‏תמימה וישרה ונעימה במעשיה‏‎ ‎‏לעני ולאביון פרשה כפיה‏‎ ‎‏לגמול חסד ואמת כל ימיה‏‎ ‎‏ה״ה מרת שנלא אשת מגראפר כ״ץ‏‎ ‎‏נפטרה ביום ה׳ י״ז טבת ונקברה‏‎ ‎‏בכבוד גדול עש״ק לסדר שמות תר״נ לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unsere liebe Gattin und Mutter Schanette Graber, geb. Salomon. gest. 9. Janu. 1890. Alt 81 Jahre.","1890","1","9"
"hos-80","‎‏פ״נ‏‎ ‎‏בתולה מצאה חן בעיני כל רואיה‏‎ ‎‏כי דרכי נועם היו כל דרכיה‏‎ ‎‏ה״ה מרת גיטל בת משה‏‎ ‎‏נפטרה ביום א׳ י׳ כסלו תרפ״ה לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht Henriette gen. Godo Kahn geb. 5. Mai 1830 gest. 7. Dez. 1924","1924","12","7"
"hos-81","Hier ruhen in Gott die Eheleute ‎‏פ״נ // פ״ט‏‎ ‎‏גבריאל בן אברהם // אשת חיל הדר משפחתה‏‎ ‎‏מת בשיבה טובה // ה״ה מרת ציריל אשת‏‎ ‎‏ביום י״ז ניסן ונקבר // גבריאל בן אברהם נפטרה‏‎ ‎‏בי׳ כ׳ ניסן תרצ״ז לפ״ק // ביום ד׳ ערב סכות תרפ״ז לפ״ק‏‎ ‎‏תנצב״ה // תנצב״ה‏‎ Gabriel May // Fanny May geb. 29. April 1850 // geb. Abraham gest. 29. März 1937 // geb. 19. April 1847 // gest. 21. Sept. 1926.","1926","9","22"
"hos-82","‎‏פ״נ‏‎ ‎‏אשת חיל לבעלה משענת‏‎ ‎‏אל בניה אם משכלת‏‎ ‎‏ועזרה לכל נפש שואלת‏‎ ‎‏ה״ה מרת נאנה אשת נפתלי בר‏‎ ‎‏משה נפטרה ביום כ״ז חשון תרפ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Nanette Aron geb. Roos geb. 1. Aug. 1856 gest. 4. Nov. 1926. Friede ihrer Asche","1926","11","4"
"hos-83","‎‏פ״נ‏‎ ‎‏אשת חיל תפארת בעלה‏‎ ‎‏ובניה ה״ה מרת פרדכא‏‎ ‎‏אשת יחיאל ב״ר שלמה דוב‏‎ ‎‏נפטרה ביום עש״ק ד׳ שבט‏‎ ‎‏תרפ״ג לפ״ק ׃ תנצב״ה‏‎ Hier ruht in Gott unsere liebe Mutter Gross= u Urgrossmutter Flora Seligmann geb. Beer geb. 2.4.1847, gest. 7.1.1927.","1927","1","7"
"hos-84","‎‏פ״נ‏‎ ‎‏איש תם וישר‏‎ ‎‏ה״ה בורך בן יצחק‏‎ ‎‏דוב הלוי מת בש״ט‏‎ ‎‏יום ד׳ כ״ב שבט‏‎ ‎‏תרפ״ז לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Bernh. Hirsch Bernhard Hirsch geb. 12. Juli 1843 gest. 26. Janr. 1927.","1927","1","25"
"hos-85","‎‏פ״נ‏‎ ‎‏פאר משפחתה הוד‏‎ ‎‏בניה עד עת קץ בטח‏‎ ‎‏תנוח ה״ה מרת ייטל‏‎ ‎‏אשת משה בר אהרן‏‎ ‎‏הלוי נפטרה ביום עש״ק‏‎ ‎‏י״ד אדר ב׳ תרפ״ז לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unsere geliebte Mutter Karoline Levy geb. Blum geb. 24. Febr. 1845 gest. 18. März 1927","1927","3","18"
"hos-86","‎‏פ״נ‏‎ ‎‏עבד אל באמת‏‎ ‎‏ה״ה אליעזר בן יעקב‏‎ ‎‏כ״ץ נפטר ביום א׳ ז׳‏‎ ‎‏טבת תרפ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Adolf Graber geb. 2. Nov. 1847 gest. 31. Dez. 1927","1928","1","1"
"hos-87","‎‏פ״נ‏‎ ‎‏אשה צנועה בכל דרכיה‏‎ ‎‏ישרה ותמימה במעשיה‏‎ ‎‏דרשה טוב בעלה כל ימיה‏‎ ‎‏והדריכה למישרים את בניה‏‎ ‎‏ה״ה מרת פראדל אשת‏‎ ‎‏יהודה ב״ר שלמה נפטרה‏‎ ‎‏ביום ה׳ כ׳ אייר תרפ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unsere geliebte Mutter Frau Fanny Seligmann geb. Berg geb. 24. Juli 1850 gest. 9. Mai 1928","1928","5","10"
"hos-88","‎‏פ״נ‏‎ ‎‏הוד מעשיה הדר פעלה‏‎ ‎‏נתיב היראה הלכה רגלה‏‎ ‎‏אשת חיל עטרת בעלה‏‎ ‎‏ה״ה מרת חנה אשת יעקב‏‎ ‎‏ב״ר חיים הלוי נפטרה ביום ג׳‏‎ ‎‏י׳ סיון תרפ״ט לפ״ק‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott Johanna Levy geb. Tuteur geb. 24. Juli 1849 zu Winnweiler gest. 18. Juni 1929 in Homburg Friede ihrer Asche","1929","6","18"
"hos-89","Familie Aron Salmon ‎‏פ״נ // פ״ט‏‎ ‎‏עבד אל באמת ובתמים // נערה בתולה צנועה‏‎ ‎‏אהב תורה מכבד נבונים // נקטפה לדאבון הוריה‏‎ ‎‏ה״ה אהרן ב״ר משולם // והיא לא באה לחצי ימיה‏‎ ‎‏נפטר ביום א׳ י״ט אדר // ה״ה מרת חוה בת אהרן‏‎ ‎‏שני תרצ״ב // נפטרה ביום ג׳ כ״ה אדר‏‎ ‎‏תנצב״ה // תר״צ לפ״ק תנצב״ה‏‎ Hier ruht in Gott // Hier ruht in Gott unsre unvergessliche // mein innigstgeliebter brave Tochter u. // Gatte unser guter Vater Schwester // Aron Salmon Johanna Salmon // geb. 15. Juni 1868 geb. 10. Juli 1894 // gest. 27. März 1932 gest. 25. März 1930 // Ruhe sanft Ruhe sanft //","1930","3","25"
"hos-9","‎‏פ״נ‏‎ ‎‏אשה ישרה ונעימה הלכה בדרך‏‎ ‎‏תמימה עשתה צדקה כל ימיה‏‎ ‎‏לעני ולאביון פרשה כפיה לגמול‏‎ ‎‏חסד ואמת כל ימיה ה״ה מרת‏‎ ‎‏בנלא בת כ׳ דוד הלוי אלמנה‏‎ ‎‏מבעער נפטרה ביום ב׳ כ״ז שבט‏‎ ‎‏ונקברה ביום ג׳ כ״ח בו שנת תר״נ לפ״ק‏‎ ‎‏תנצב״ה ‏‎ Hier ruht in Gott unsere liebe Mutter Babette Hirsch, geb. Levy, gest. 17. November 1890. Alt 80 Jahre.","1890","2","17"
"hos-90","","","",""
"hos-91","‎‏פ״נ‏‎ ‎‏אישה ישרה דורשה טוב‏‎ ‎‏ועושה צדקה וּגמילוּת חסד‏‎ ‎‏בּכל עת,‏‎ ‎‏ה״ה גלה בּת מאיר הלוי‏‎ ‎‏מתה בּמבחר שנותיה‏‎ ‎‏ביום שבת ק#״7דש כּ׳ לח#״7דש‏‎ ‎‏אדר תרצ״ג לפ״ק‏‎ ‎‏ונקבר בּש#״8ם טו#״7ב ׃‏‎ ‎‏תנצבּ״ה ׃‏‎ Hier ruht unser gutes unvergessl. Klärchen Hirsch","1933","3","18"
"hos-92","‎‏פ״נ‏‎ ‎‏איש טוב הלך בתמתו‏‎ ‎‏עמל עד בא חליפתו‏‎ ‎‏ה״ה מאיר ב״ר יצחק דוב הלוי‏‎ ‎‏נפטר בפסח יום ב׳ תר״צ לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott mein lieber Mann unser lieber Vater August Hirsch geb. 11. Mai 1850, gest. 13. April 1930.","1930","4","14"
"hos-93","‎‏פ״ט‏‎ ‎‏בת יקר רוח הדר מעשיה‏‎ ‎‏ותעש בחפץ כפיה‏‎ ‎‏לכבד אבות חגרה מתניה‏‎ ‎‏אשת חן לבעל נעוריה‏‎ ‎‏ה״ה מרת בולא אשת‏‎ ‎‏ראובן בן שלמה דב‏‎ ‎‏נפטרה ביום ע״ש ר״ח סיון‏‎ ‎‏תרצ״ג ל׳ תנצב״ה‏‎ Hier ruht Pauline Seligmann geb. Heilbronner geb. 26. März 1854 gest. 26. Mai 1933 Friede ihrer Asche!","1933","5","26"
"hos-94","‎‏פ״נ‏‎ ‎‏בתולה צנועה שבעת‏‎ ‎‏ימים ה״ה ינטה בת שלמה‏‎ ‎‏נפטרה ביום ש״ק י׳ כסלו‏‎ ‎‏תרצ״ה לפ״ק ׃‏‎ ‎‏תנצב״ה‏‎ Hier ruht Henriette Salmon geb. 12.2.1854 gest. 17.11.1934 Friede ihrer Asch[e]","1934","11","17"
"hos-96","‎‏פ״נ‏‎ ‎‏איש תם וישר כ״ה יצחק בר‏‎ ‎‏שלמה הלוי נפטר בשם טוב‏‎ ‎‏ביום ג׳ טבת ונק׳ בד׳ טבת תרצ״ה‏‎ ‎‏תנצב״ה ׃‏‎ Hier ruht in Gott Sigmund Hirsch geb. 12.5.1874, gest. 8.12.1934","1934","12","9"
"hos-97","‎‏פ״נ‏‎ ‎‏בחור נחמד ה״ה‏‎ ‎‏יצחק בר כ״ה יצחק‏‎ ‎‏הלוי מת ביום כ״א‏‎ ‎‏אייר ונ׳ק בי׳ כ״ג תרצ״ה‏‎ ‎‏תנצב״ה‏‎ Hier ruht in Gott unser lieber Sohn u. Bruder Walter Hirsch * 2.1.1916 † 24.5.1935.","1935","5","24"
"hos-98","Hier ruht in Frieden Auguste Oppenheimer geb. Gutenstein 1857 - 1935","1935","10","10"
"hos-99","‎‏פ״נ‏‎ ‎‏איש ירא שמים הלך תמים היה‏‎ ‎‏צדיק בכל מעשיו ופעל טוב כל‏‎ ‎‏ימיו היקר כ״ה אליעזר בן שמעון‏‎ ‎‏הכהן מת ביום כ״ט סיון ונקבר בי׳‏‎ ‎‏א׳ תמוז תרצ״ה לפ״ק ׃ תנצב״ה ׃‏‎ Ludwig Greilsheimer 1877 - 1935","1935","6","30"
