"id","transcription","year","month","day"
"l07-65","‎‏פ״נ‏‎ ‎‏האיש היקר‏‎ ‎‏ר׳ שמואל בּר יצחק‏‎ ‎‏נאסף אל עמיו‏‎ ‎‏ז׳ ימים לחדש כּסליו‏‎ ‎‏תרכ״ט‏‎ ‎‏וּבתּו האשה היקרה‏‎ ‎‏מרת רחל אשת‏‎ ‎‏ר׳ יהודּא ליבּ‏‎ ‎‏ושבקה חיים לכל חי‏‎ ‎‏ג׳ ימים לחדש כּסליו‏‎ ‎‏תרכ״ט‏‎ ‎‏תּנצבּ״ה‏‎","","",""
"l07-66","H. Gampert ‎‏פ״נ‏‎ ‎‏האשה הצנועה‏‎ ‎‏ועקרת הבית‏‎ ‎‏מרת הענע‏‎ ‎‏בת ר׳ שמריהו‏‎ ‎‏שנפטרה‏‎ ‎‏כ׳ סיוון תרכ״ח‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-67","‎‏פ״נ‏‎ ‎‏האשה החשובה‏‎ ‎‏ועקרת הבית‏‎ ‎‏מרת איידל בת ר׳ שמואל‏‎ ‎‏שנפטרה‏‎ ‎‏יום ג׳ אדר שנת תר״ל לפ״ק‏‎ ‎‏תנ[צב]״ה‏‎","","",""
"l07-68","‎‏[־־־]‏‎ ‎‏מרת איטא‏‎ ‎‏בת ר׳ שלמה‏‎ ‎‏שנפטרה‏‎ ‎‏[ב]יום ז׳ של פסח‏‎ ‎‏שנת תר״ל לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-69","‎‏פ״נ‏‎ ‎‏אמנו היקרה יראת ה׳‏‎ ‎‏טהרת לב אשת חיל‏‎ ‎‏מ׳ איטא בת הר״ר אורי‏‎ ‎‏הכהן ז״ל שהלכה לעולמה‏‎ ‎‏בשנת נ״ו לימי חייה‏‎ ‎‏ביום ג׳ לחדש אייר‏‎ ‎‏שנת ה׳ תרמ״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-7","‎‏פ״נ‏‎ ‎‏ר׳ יוסף שלמה בר אהרן‏‎ ‎‏זאמולזאהן‏‎ ‎‏הוא אבינו מחמד עינינו‏‎ ‎‏משכים ומעריב היה לתפלתו‏‎ ‎‏גמל חסד עם רעיו‏‎ ‎‏בגופו ובממונו כפי יכולתו‏‎ ‎‏נאסף בשבה אל עמיו‏‎ ‎‏בשנת ס׳ ? לימי חייו‏‎ ‎‏ביום [..] לחודש‏‎ [...]‏‎ ‎‏[־־־]‏‎","","",""
"l07-70","‎‏פ״נ‏‎ ‎‏האיש היקר‏‎ ‎‏ר׳ לוי ב״ה יוסף‏‎ ‎‏הה ! המות חטפו פתאום‏‎ ‎‏לדאבון לב אשתו ובניו‏‎ ‎‏במבחר שנותיו‏‎ ‎‏ביום י״ח לחודש‏‎ ‎‏מנחם אב‏‎ ‎‏שנת תר״מ לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-71","","","",""
"l07-72","‎‏פ״נ‏‎ ‎‏איש היקר‏‎ ‎‏אשר גמל חסדים‏‎ ‎‏ועשה צדקה לעניים‏‎ ‎‏ר׳ יצחק משה‏‎ ‎‏ב״ה יהודה‏‎ ‎‏פרידלענדער‏‎ ‎‏לדאבון לב‏‎ ‎‏אשתו ובניו‏‎ ‎‏נפטר במבחר שנותיו‏‎ ‎‏ביום כ״ד לחודש סיוון‏‎ ‎‏בשנת תרמ״ג לפ״ק‏‎ ‎‏תּנצב״ה‏‎","","",""
"l07-73","Hier ruht ‎‏פ״נ‏‎","","",""
"l07-74","‎‏פ״נ‏‎ ‎‏יפה נוף הבחור‏‎ ‎‏יוסף מאיר‏‎ ‎‏ב׳ מ׳ צבי הלוי‏‎ ‎‏אימערמאן‏‎ ‎‏שנפטר‏‎ ‎‏בן כ״א שנה‏‎ ‎‏ביום י״ז שבט‏‎ ‎‏שנת תרמ״ה‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-75","‎‏פ״נ‏‎ ‎‏אשה זקינה‏‎ ‎‏וכבודה‏‎ ‎‏מרת רשא‏‎ ‎‏בת ר׳ יואל‏‎ ‎‏שנפטרה‏‎ ‎‏ביום ה׳ אדר א׳‏‎ ‎‏שנת שקר החן‏‎ ‎‏והבל היופי אשה‏‎ ‎‏יראת ד׳ היא‏‎ ‎‏תתהלל (תרמ״ו לפ״ק)‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-76","‎‏[־־־]‏‎ ‎‏מ[...]‏‎ ‎‏אנחות [...]‏‎ ‎‏ידאב מר#״7ב [...]‏‎ ‎‏ראש משפחתנו נפרדים‏‎ ‎‏בשנת נ״ז לימי חייו‏‎ ‎‏ביום ט״ז כסליו תרמ״ז‏‎ ‎‏תנצב״ה‏‎ Meyer Gottlieb","","",""
"l07-77","‎‏פ״[נ]‏‎ ‎‏הבתולה מרים‏‎ ‎‏בת‏‎ ‎‏ר׳ צבי הירש‏‎ ‎‏יאקא[בז]אהן‏‎ ‎‏ש[נפט]רה‏‎ ‎‏לדאבון לב‏‎ ‎‏אבותיה‏‎ ‎‏וכל קרוביה‏‎ ‎‏ששה ימים‏‎ ‎‏לחודש טבת‏‎ ‎‏שנת תרמ״ח לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-79","‎‏פ״נ‏‎ ‎‏האשה פראדל איידיל‏‎ ‎‏בת ר׳ אברהם יהודה‏‎ ‎‏נולדה כ״ה אדר שני תר״ל‏‎ ‎‏ונפטרה ה׳ ניסן תרנ״ב‏‎ ‎‏תנצב״ה‏‎ Frade Eide Friedländer. geb. Jacobsohn","","",""
"l07-8","‎‏[...]‏‎ ‎‏האשה הצנועה‏‎ ‎‏והחשובה‏‎ ‎‏מרת חיה‏‎ ‎‏בת ר׳ זאב‏‎ ‎‏שנפטרה לדאבון לב‏‎ ‎‏בניה‏‎ ‎‏ביום כ׳ לחודש סיון‏‎ ‎‏שנת תרכ״ב לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-80","Hier ruhen in Frieden meine unverges(s)liche Frau und ihre Mutter Rosa Eliason geb. Kahn geb. 1855 gest. 1894 und ihre Tochter und Schwester Johanna Eliason geb. 1876 gest. 1893. ‎‏פ״נ‏‎ ‎‏רכות בשנים אם ובת יחדו פה תשכונה‏‎ ‎‏חותם תכנית מצבת זכרון הציון הזה‏‎ ‎‏לנפשות האהובות בחייהן ובמותן לא תפרדנה‏‎ ‎‏חרותים שמותיהן לזכר עולם קרוא בּזה‏‎ ‎‏נשמותיהן בצרור החיים צרורות תהינה‏‎ ‎‏האשה רחל עליאסאהן ובתה חנה‏‎ ‎‏העדינה ׃‏‎ ‎‏הלכו למנוחות מבית עולמן זה‏‎ ‎‏הבת ביום ב׳ ר״ח שבט והאם ביום ב׳ ט״ו בו‏‎ ‎‏תרנ״ד לפ״ק תנצב״ה‏‎","","",""
"l07-81","‎‏פּ״נ‏‎ ‎‏האשה חנה בּת ר׳ אברהם‏‎ ‎‏לעווי‏‎ ‎‏חנינה מאת ד׳ בּקשה בּחייה‏‎ ‎‏נפטרה בּכבוד נגד זקניה‏‎ ‎‏הפחה נשמתה ליגון בּניה‏‎ ‎‏לע״ג שנה לימי חייה‏‎ ‎‏עזבה אותנו לאנחות‏‎ ‎‏והלכה לעולמה למנחות‏‎ ‎‏יום כ״ט מנחם אב תרנ״ז‏‎ ‎‏תּנצבּ״ה‏‎ Hier ruhet Johanna Lewie 1897.","","",""
"l07-84","‎‏פ״נ‏‎ ‎‏ר׳ שמואל‏‎ ‎‏ב״ר דוד‏‎ ‎‏קלעמפּנער‏‎ ‎‏נאסף אל‏‎ ‎‏עמיו בן ע׳ שנה‏‎ ‎‏ביום כ״ט שבט‏‎ ‎‏תרס״ו‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-85","‎‏פה ינוח‏‎ ‎‏אבינו היקר איש תּם וישר‏‎ ‎‏ירא י״י בּאמת מהור״ר ר׳ משה‏‎ ‎‏אהרן בּר אליעזר ליפּמאן‏‎ ‎‏דאן אשר נאסף אל עמיו‏‎ ‎‏בּעשרה ימים לחדש מנחם אב‏‎ ‎‏בּשנת החמש וששים שנה‏‎ ‎‏לימי חייו תרס״ו‏‎ ‎‏תּנצבּ״ה‏‎","","",""
"l07-9","‎‏פ״נ‏‎ ‎‏הילדה לאה‏‎ ‎‏בת ר׳ אברהם‏‎ ‎‏א#״4שר הכהן‏‎ ‎‏נפטרה‏‎ ‎‏כ״ט תשרי‏‎ ‎‏שנת תרמ״ה‏‎ ‎‏בת ה׳ שנים‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-93","‎‏פ״נ‏‎ ‎‏איש ואשתו‏‎ ‎‏ה״ה‏‎ ‎‏היקר / הצנועה‏‎ ‎‏כהר״ר / מלכה‏‎ ‎‏אברהם / בּת מו״ה‏‎ ‎‏ב׳ הר״ר / רבּי‏‎ ‎‏אליעזר / משה‏‎ ‎‏ונפטר / ונפטר׳‏‎ ‎‏כ״ד אב / י״ב סיון‏‎ ‎‏שנת‏‎ ‎‏תר״י‏‎ ‎‏לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-94","‎‏פ״נ‏‎ ‎‏[...]יא למזכרת , לבני ידידי הנשארת‏‎ ‎‏[...]ק ותוהו [...]‏‎ ‎‏[־־־]‏‎ ‎‏[...]אנ[...]‏‎ ‎‏[...] עטרת ראשנו , אוי נא לנו [...]‏‎ ‎‏חתף מהר כשור פר , בעונות לוכחת את ה[עפ]ר‏‎ ‎‏ישבת לכסא שופט צדק , במדת בית דינך הצדק‏‎ ‎‏יסודו מעפר וסופו לעפר , גזרת אומר ולא להפר‏‎ ‎‏מה אומר מה אדבר חדל אשים , ברוך מחיה המתים‏‎ ‎‏מ״ה רר נפתלי צבי ב׳ הרב ר׳ חיים‏‎ ‎‏עזב חלדו‏‎ ‎‏י״ג לחודש שבט שנת תר״ט‏‎","","",""
"l07-96","‎‏להאשה‏‎ ‎‏הצנועה פיגה בת‏‎ ‎‏הר״ר ר׳ יצחק‏‎ ‎‏והלכה לעולמה‏‎ ‎‏ח״י חשוון‏‎ ‎‏שנת תּר״ו‏‎ ‎‏תּנצבּ״ה‏‎","","",""
"l07-97","‎‏[־־־]‏‎ ‎‏[... חיי]ם לכל חי‏‎ ‎‏[... י]מים‏‎ ‎‏[...]ש תמוז‏‎ ‎‏[שנ]ת תר״ג‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-98","‎‏[...]‏‎ ‎‏האשה הצנוע[ה]‏‎ ‎‏מרת עטא בת ר׳ יונה‏‎ ‎‏והלכה לעולמה‏‎ ‎‏כ׳ מנחם אב‏‎ ‎‏שנת תר״ג לפ״ק‏‎ ‎‏תנצב״ה‏‎","","",""
"l07-99","‎‏פ״נ‏‎ ‎‏ר׳ יהודא ליב‏‎ ‎‏ב״ר אלכסנדר זוסמאנן‏‎ ‎‏קראמער‏‎ ‎‏הוא אבינו מורנו ואדוננו‏‎ ‎‏ראש תפארתנו ונזר כבודנו‏‎ ‎‏אשר הלך בתם כל ימי חייו‏‎ ‎‏ובשיבה טובה נאסף אל עמיו‏‎ ‎‏בן פ״ג שנים עזב את אשתו ובניו‏‎ ‎‏ביום ט״ו סיון תרס״ז‏‎ ‎‏תנצב״ה‏‎","","",""
